,latitude,longitude
17945,40.58672,-73.96502
17946,40.70476,-74.01557
17947,40.673559999999995,-73.97742
17948,40.73038,-73.98458000000001
17949,40.67033,-73.95949
17950,40.71597,-73.95223
17951,40.753370000000004,-73.99058000000001
17952,40.75298,-73.98874
17953,40.794740000000004,-73.9383
17954,40.851820000000004,-73.92941
17955,40.8385,-73.94313000000001
17956,40.72339,-73.99461
17957,40.72752,-73.98969
17958,40.74733,-73.97865
17959,40.68759,-73.99376
17960,40.695170000000005,-73.93808
17961,40.75479,-73.85776
17962,40.7671,-73.91261
17963,40.72191,-73.98141
17964,40.73413,-73.95835
17965,40.75683,-73.96901
17966,40.76218,-73.92436
17967,40.80546,-73.94601
17968,40.7535,-73.97134
17969,40.71928,-73.94539
17970,40.777429999999995,-73.97616
17971,40.80408,-73.96347
17972,40.767379999999996,-73.98743
17973,40.63981,-73.90211
17974,40.76126,-73.99117
17975,40.63794,-73.8988
17976,40.77601,-73.95441
17977,40.739020000000004,-73.99143000000001
17978,40.66142,-73.99078
17979,40.641870000000004,-74.01252
17980,40.70365,-73.89572
17981,40.78986,-73.94848
17982,40.5738,-73.99044
17983,40.73598,-74.00735999999999
17984,40.640229999999995,-73.9717
17985,40.74572,-73.98285
17986,40.670590000000004,-73.9337
17987,40.67112,-73.93368000000001
17988,40.67114,-73.93238000000001
17989,40.7349,-74.0005
17990,40.75043,-73.97243
17991,40.70525,-74.01045
17992,40.70657,-74.00549000000001
17993,40.7992,-73.93879
17994,40.6599,-73.73221
17995,40.71608,-73.95888000000001
17996,40.78992,-73.94888
17997,40.72166,-73.98326999999999
17998,40.70936,-73.94708
17999,40.78903,-73.96956
18000,40.62755,-73.96096999999999
18001,40.719120000000004,-73.9572
18002,40.67615,-74.00004
18003,40.69034,-73.9444
18004,40.74733,-73.97289
18005,40.6892,-73.97474
18006,40.732820000000004,-74.00684
18007,40.735640000000004,-74.00303000000001
18008,40.78989,-73.97264
18009,40.836040000000004,-73.94067
18010,40.739290000000004,-73.99914
18011,40.74767,-73.99003
18012,40.65554,-73.958
18013,40.66414,-73.98507
18014,40.69591,-73.96284
18015,40.7038,-73.92712
18016,40.807190000000006,-73.95303
18017,40.65915,-73.96004
18018,40.80822,-73.96566999999999
18019,40.588429999999995,-73.79905
18020,40.824459999999995,-73.94318
18021,40.740109999999994,-73.99829
18022,40.74438,-73.99329
18023,40.76325,-73.98980999999999
18024,40.72677,-73.98194000000001
18025,40.79862,-73.953
18026,40.70219,-73.73295999999999
18027,40.73897,-74.0018
18028,40.70648,-73.81491
18029,40.74062,-73.99824
18030,40.7372,-73.919
18031,40.71655,-73.99203
18032,40.72461,-74.01136
18033,40.66285,-73.9908
18034,40.703179999999996,-73.92609
18035,40.67147,-73.95181
18036,40.69271,-73.91360999999999
18037,40.69822,-73.92918
18038,40.71378,-73.96257
18039,40.69976,-73.99313000000001
18040,40.82228,-73.93894
18041,40.74488,-73.98079
18042,40.687979999999996,-73.90677
18043,40.73085,-74.00079000000001
18044,40.65663,-73.95989
18045,40.77009,-73.87708
18046,40.693940000000005,-73.97115
18047,40.69421,-73.93234
18048,40.81667,-73.94341999999999
18049,40.70965,-73.95782
18050,40.69572,-73.9293
18051,40.74935,-73.88332
18052,40.72488,-73.94085
18053,40.68128,-73.90545999999999
18054,40.70175,-73.91525
18055,40.82148,-73.89121999999999
18056,40.770070000000004,-73.9569
18057,40.745059999999995,-73.97934000000001
18058,40.72872,-73.98267
18059,40.69493,-73.9294
18060,40.655440000000006,-73.97491
18061,40.71795,-73.98553000000001
18062,40.689040000000006,-73.85051999999999
18063,40.662490000000005,-73.958
18064,40.6905,-73.85611999999999
18065,40.67564,-73.94798
18066,40.83117,-73.94846
18067,40.75134,-73.85219000000001
18068,40.73851,-73.80105999999999
18069,40.75247,-73.97305
18070,40.686890000000005,-73.80117
18071,40.77711,-73.95366999999999
18072,40.725640000000006,-73.98772
18073,40.74305,-73.9168
18074,40.71192,-73.9628
18075,40.68463,-73.90729
18076,40.72808,-73.98376999999999
18077,40.6628,-73.93397
18078,40.760940000000005,-73.994
18079,40.72097,-73.97769
18080,40.741209999999995,-73.99995
18081,40.730579999999996,-73.99002
18082,40.7232,-73.9946
18083,40.68403,-73.94979000000001
18084,40.679629999999996,-73.98951
18085,40.65813,-73.95773
18086,40.7638,-73.95546999999999
18087,40.77943,-73.9117
18088,40.716879999999996,-73.84238
18089,40.71973,-73.94272
18090,40.67321,-73.86865
18091,40.647059999999996,-73.9593
18092,40.73101,-73.95248000000001
18093,40.72116,-73.83948000000001
18094,40.715309999999995,-73.94693000000001
18095,40.640879999999996,-73.96125
18096,40.766659999999995,-73.95506999999999
18097,40.73101,-73.9405
18098,40.79356,-73.94164
18099,40.68083,-73.97823000000001
18100,40.66548,-73.98025
18101,40.76367,-73.98912
18102,40.74702,-73.97563000000001
18103,40.736999999999995,-73.98231
18104,40.86531,-73.92725
18105,40.70153,-73.89706
18106,40.81473,-73.93583000000001
18107,40.657759999999996,-73.95218
18108,40.81745,-73.95164
18109,40.72521,-73.95575
18110,40.70925,-73.95255
18111,40.70937,-73.96128
18112,40.71555,-73.96325
18113,40.75546,-73.96454
18114,40.803259999999995,-73.935
18115,40.7684,-73.91762
18116,40.73178,-73.98613
18117,40.6866,-73.94583
18118,40.77487,-73.91196
18119,40.71298,-73.83601
18120,40.747370000000004,-73.97407
18121,40.76439,-73.98943
18122,40.72094,-73.98649
18123,40.76471,-73.95819
18124,40.756009999999996,-73.96625
18125,40.713390000000004,-73.96369
18126,40.76848,-73.96014
18127,40.78752,-73.94314
18128,40.68806,-73.95491
18129,40.759240000000005,-73.98541
18130,40.70698,-73.96193000000001
18131,40.74684,-73.89251999999999
18132,40.68569,-73.92549
18133,40.79919,-73.96249
18134,40.71628,-73.90093
18135,40.69249,-73.94298
18136,40.69484,-73.94615999999999
18137,40.75999,-73.99274
18138,40.687740000000005,-73.94866999999999
18139,40.63442,-73.97318
18140,40.696329999999996,-73.92143
18141,40.746629999999996,-73.89653
18142,40.82085,-73.95398
18143,40.78004,-73.98314
18144,40.727959999999996,-73.98178
18145,40.69488,-73.96618000000001
18146,40.73778,-74.00287
18147,40.82418,-73.94893
18148,40.71635,-73.94981999999999
18149,40.7259,-73.99336
18150,40.80189,-73.9655
18151,40.65345,-73.9566
18152,40.7049,-73.92966
18153,40.76297,-73.98588000000001
18154,40.70847,-73.94568000000001
18155,40.674170000000004,-73.96110999999999
18156,40.69295,-73.90791999999999
18157,40.7708,-73.90035999999999
18158,40.73624,-74.00310999999999
18159,40.79014,-73.94035
18160,40.71014,-73.95871
18161,40.785579999999996,-73.97704
18162,40.726459999999996,-73.98498000000001
18163,40.682320000000004,-73.95308
18164,40.58531,-73.93811
18165,40.707409999999996,-74.0054
18166,40.756370000000004,-73.96338
18167,40.80253,-73.94015999999999
18168,40.586259999999996,-73.81465
18169,40.644740000000006,-73.92296999999999
18170,40.75083,-73.97151
18171,40.66525,-73.92554
18172,40.858670000000004,-73.92844000000001
18173,40.64697,-73.99885
18174,40.68139,-73.89034000000001
18175,40.662490000000005,-73.95841
18176,40.84166,-73.86818000000001
18177,40.7771,-73.9495
18178,40.76566,-73.97748
18179,40.70885,-74.01074
18180,40.69559,-73.90796
18181,40.79068,-73.94944
18182,40.74577,-74.00605999999999
18183,40.72854,-74.00275
18184,40.67824,-73.96966
18185,40.7591,-73.9278
18186,40.82265,-73.94501
18187,40.755390000000006,-73.83171999999999
18188,40.6853,-73.95758000000001
18189,40.73342,-74.00362
18190,40.72835,-73.98503000000001
18191,40.76282,-73.96734000000001
18192,40.70615,-74.00914
18193,40.704229999999995,-74.01235
18194,40.777440000000006,-73.94501
18195,40.703790000000005,-74.00946
18196,40.71417,-73.94765
18197,40.74463,-73.9722
18198,40.74796,-73.97949
18199,40.7133,-73.94838
18200,40.773709999999994,-73.95167
18201,40.72148,-73.99543
18202,40.75095,-73.97115
18203,40.84277,-73.92588
18204,40.710359999999994,-73.95477
18205,40.69364,-73.78025
18206,40.676520000000004,-73.94859
18207,40.65092,-73.98054
18208,40.76086,-73.99146999999999
18209,40.65825,-73.96073
18210,40.66081,-73.94963
18211,40.648309999999995,-73.96181
18212,40.76777,-73.87733
18213,40.727140000000006,-73.98668
18214,40.70796,-73.80117
18215,40.71505,-73.95716
18216,40.71051,-73.95586999999999
18217,40.68277,-73.92284000000001
18218,40.76044,-73.99051
18219,40.716770000000004,-73.94124000000001
18220,40.71498,-73.94207
18221,40.64562,-73.96446
18222,40.70851,-74.00563000000001
18223,40.793209999999995,-73.97685
18224,40.65045,-73.74596
18225,40.71168,-73.74037
18226,40.66847,-73.98893000000001
18227,40.76249,-73.99103000000001
18228,40.703829999999996,-73.94295
18229,40.77174,-73.98934
18230,40.66902,-73.93771
18231,40.752590000000005,-73.96797
18232,40.76338,-73.98911
18233,40.741640000000004,-73.98275
18234,40.82485,-73.94366
18235,40.686,-73.7691
18236,40.70717,-73.89395
18237,40.73958,-73.98258
18238,40.71932,-73.95649
18239,40.66291,-73.96257
18240,40.707,-74.00782
18241,40.67324,-73.88292
18242,40.70882,-73.9179
18243,40.81998,-73.90325
18244,40.68224,-73.97301999999999
18245,40.7581,-73.91975
18246,40.73226,-73.98688
18247,40.71123,-73.96148000000001
18248,40.74029,-74.00233
18249,40.76644,-73.95635
18250,40.71358,-73.95429
18251,40.74426,-73.9825
18252,40.7305,-73.99647
18253,40.65825,-73.92191
18254,40.72211,-73.90905
18255,40.65656,-73.95572
18256,40.83406,-73.94731
18257,40.729209999999995,-74.00345
18258,40.67407,-73.96303
18259,40.77666,-73.95625
18260,40.735409999999995,-73.85632
18261,40.66155,-73.73064000000001
18262,40.706520000000005,-73.94054
18263,40.732929999999996,-73.95919
18264,40.75868,-73.92615
18265,40.83613,-73.94471999999999
18266,40.64386,-73.98195
18267,40.68489,-73.95203000000001
18268,40.6686,-73.93517
18269,40.69938,-73.93547
18270,40.69121,-73.92529
18271,40.76347,-73.96514
18272,40.698479999999996,-73.89569
18273,40.78255,-73.95123000000001
18274,40.67385,-73.96126
18275,40.83735,-73.94351
18276,40.74706,-73.97355
18277,40.72915,-74.00106
18278,40.78025,-73.95183
18279,40.75593,-73.92584000000001
18280,40.74042,-73.98139
18281,40.740759999999995,-73.99306999999999
18282,40.690870000000004,-73.92952
18283,40.815870000000004,-73.81532
18284,40.72245,-73.99416
18285,40.70962,-73.9501
18286,40.76623,-73.90911
18287,40.72413,-73.99355
18288,40.788070000000005,-73.944
18289,40.72144,-73.98915
18290,40.7294,-73.94977
18291,40.70267,-73.98828
18292,40.7277,-74.00375
18293,40.807790000000004,-73.93095
18294,40.688759999999995,-73.90578000000001
18295,40.746109999999994,-73.91295
18296,40.76933,-73.91165
18297,40.7294,-73.97751
18298,40.70805,-73.95442
18299,40.81315,-73.95389
18300,40.75842,-73.81996
18301,40.67333,-73.8872
18302,40.748290000000004,-73.98040999999999
18303,40.693290000000005,-73.94055
18304,40.68796,-73.91991
18305,40.78411,-73.97721
18306,40.676790000000004,-73.96661
18307,40.704679999999996,-73.93681
18308,40.687870000000004,-73.95331999999999
18309,40.68316,-73.97952
18310,40.73421,-73.98834000000001
18311,40.74439,-73.98111999999999
18312,40.68172,-73.95118000000001
18313,40.73486,-73.98611
18314,40.73036,-73.98633000000001
18315,40.68634,-73.9661
18316,40.71144,-73.96795
18317,40.58656,-73.81565
18318,40.68844,-73.95442
18319,40.66216,-73.94299000000001
18320,40.6866,-73.91221
18321,40.818529999999996,-73.9472
18322,40.7103,-73.96833000000001
18323,40.70786,-73.9503
18324,40.72226,-73.95044
18325,40.76377,-73.98734
18326,40.69903,-73.93021
18327,40.837959999999995,-73.9016
18328,40.70019,-73.94098000000001
18329,40.69981,-73.94111
18330,40.69918,-73.91315999999999
18331,40.7334,-74.00546
18332,40.71208,-73.96256
18333,40.763329999999996,-73.82879
18334,40.76242,-73.96058000000001
18335,40.67713,-73.97829
18336,40.73579,-74.00764000000001
18337,40.72207,-73.95697
18338,40.67159,-73.95241999999999
18339,40.71725,-73.99811
18340,40.658229999999996,-73.98059
18341,40.69742,-73.94775
18342,40.71602,-73.99233000000001
18343,40.69494,-73.91298
18344,40.74041,-73.98933000000001
18345,40.74962,-73.91664
18346,40.77315,-73.95848000000001
18347,40.72145,-73.90802
18348,40.63953,-73.96308
18349,40.79105,-73.94376
18350,40.69467,-73.93113000000001
18351,40.71741,-73.8333
18352,40.69641,-73.9252
18353,40.81257,-73.94606
18354,40.679840000000006,-73.91150999999999
18355,40.748909999999995,-73.82039
18356,40.76455,-73.97959
18357,40.76099,-73.96158
18358,40.70749,-73.93916
18359,40.71097,-74.01397
18360,40.71891,-73.99095
18361,40.72935,-73.9871
18362,40.72057,-73.99462
18363,40.71346,-73.95689
18364,40.68607,-73.91941
18365,40.69514,-73.91903
18366,40.714940000000006,-73.94651999999999
18367,40.76395,-73.99006999999999
18368,40.68545,-73.93074
18369,40.717290000000006,-73.94927
18370,40.72988,-73.95494000000001
18371,40.750659999999996,-73.99944
18372,40.7632,-73.98875
18373,40.71347,-73.96452
18374,40.626459999999994,-73.94554000000001
18375,40.72397,-73.98329
18376,40.72919,-73.97894000000001
18377,40.7708,-73.95416
18378,40.721270000000004,-73.99526
18379,40.75987,-73.99008
18380,40.76082,-73.99937
18381,40.73304,-73.97421
18382,40.72541,-73.97638
18383,40.6468,-73.9508
18384,40.76549,-73.98581999999999
18385,40.77445,-73.98002
18386,40.74321,-73.89988000000001
18387,40.7023,-73.92935
18388,40.75533,-73.87804
18389,40.73435,-74.0066
18390,40.82112,-73.95111999999999
18391,40.71539,-73.99091999999999
18392,40.72173,-73.94768
18393,40.630140000000004,-74.17459000000001
18394,40.72408,-73.93952
18395,40.794000000000004,-73.96734000000001
18396,40.69972,-73.93191999999999
18397,40.732690000000005,-73.85284
18398,40.66737,-73.93661
18399,40.60909,-73.9769
18400,40.711090000000006,-74.01536999999999
18401,40.7538,-73.97139
18402,40.71073,-73.99311
18403,40.67238,-73.92781
18404,40.77063,-73.8098
18405,40.719159999999995,-73.95749
18406,40.67508,-73.9271
18407,40.76079,-73.97528
18408,40.69486,-73.94525
18409,40.71354,-73.95095
18410,40.7437,-73.99896
18411,40.6919,-73.96511
18412,40.7613,-73.96414
18413,40.74889,-73.86489
18414,40.76266,-73.92773000000001
18415,40.618190000000006,-74.03047
18416,40.69526,-73.92674
18417,40.61838,-74.03227
18418,40.61825,-74.03188
18419,40.71515,-73.8158
18420,40.73389,-73.99335
18421,40.7572,-73.89569
18422,40.6824,-73.94245
18423,40.60776,-73.95545
18424,40.78672,-73.94869
18425,40.64562,-73.90961
18426,40.67325,-73.96348
18427,40.693690000000004,-73.92421
18428,40.69461,-73.8486
18429,40.80901,-73.95267
18430,40.73433,-73.95401
18431,40.66933,-73.77818
18432,40.58721,-73.96018000000001
18433,40.69242,-73.95966999999999
18434,40.66046,-73.95189
18435,40.79377,-73.96585999999999
18436,40.75328,-73.90855
18437,40.69654,-73.74893
18438,40.71459,-73.9468
18439,40.702690000000004,-73.91426
18440,40.65831,-73.96075
18441,40.6707,-73.94793
18442,40.63135,-73.9651
18443,40.80758,-73.93701999999999
18444,40.52211,-74.18028000000001
18445,40.75542,-73.93294
18446,40.72652,-73.97938
18447,40.6909,-73.95333000000001
18448,40.6462,-73.96114
18449,40.83885,-73.94161
18450,40.76328,-73.9928
18451,40.76106,-73.99148000000001
18452,40.65988,-73.9612
18453,40.71947,-73.98581
18454,40.68882,-73.98629
18455,40.70728,-73.94413
18456,40.71595,-73.98993
18457,40.75316,-73.9851
18458,40.7568,-73.83055
18459,40.79631,-73.94771999999999
18460,40.80637,-73.94544
18461,40.79224,-73.97408
18462,40.72661,-73.97894000000001
18463,40.69168,-73.9406
18464,40.68438,-73.95188
18465,40.64528,-73.9612
18466,40.774429999999995,-73.90758000000001
18467,40.847229999999996,-73.94045
18468,40.77715,-73.94802
18469,40.70512,-73.9348
18470,40.70782,-74.01525
18471,40.742020000000004,-73.98031999999999
18472,40.80449,-73.9678
18473,40.74191,-73.98111999999999
18474,40.735459999999996,-74.00263000000001
18475,40.71937,-73.95331999999999
18476,40.72412,-73.98666999999999
18477,40.69834,-73.92755
18478,40.71311,-73.98482
18479,40.65826,-73.95036
18480,40.71906,-73.98836
18481,40.65271,-73.97361
18482,40.70645,-73.90578000000001
18483,40.696,-73.92964
18484,40.809329999999996,-73.945
18485,40.73175,-74.00419000000001
18486,40.79873,-73.96781999999999
18487,40.739329999999995,-74.00241
18488,40.718790000000006,-73.98362
18489,40.76104,-73.98831
18490,40.884440000000005,-73.90583000000001
18491,40.80191,-73.9688
18492,40.72804,-73.94599000000001
18493,40.80534,-73.95647
18494,40.67479,-73.9519
18495,40.71521,-73.96164
18496,40.68355,-73.95702
18497,40.65044,-74.00986
18498,40.72038,-73.94233
18499,40.51133,-74.23803000000001
18500,40.70087,-73.92351
18501,40.75105,-73.90151999999999
18502,40.80742,-73.95205
18503,40.78783,-73.97421999999999
18504,40.72824,-73.97824
18505,40.76641,-73.98163000000001
18506,40.69485,-73.92948
18507,40.75797,-73.991
18508,40.74725,-73.99515
18509,40.7991,-73.96963000000001
18510,40.80065,-73.96944
18511,40.75912,-73.98985
18512,40.68465,-73.95644
18513,40.6848,-73.92671999999999
18514,40.70617,-74.01529000000001
18515,40.828959999999995,-73.94799
18516,40.68605,-73.96115999999999
18517,40.67275,-73.94555
18518,40.591159999999995,-74.08174
18519,40.74775,-73.99167
18520,40.76943,-73.9872
18521,40.685109999999995,-73.95452
18522,40.73048,-73.98689
18523,40.829570000000004,-73.94535
18524,40.70623,-73.94951
18525,40.69664,-73.92921
18526,40.728840000000005,-74.00056
18527,40.76141,-73.96376
18528,40.68987,-73.92241
18529,40.74496,-73.97867
18530,40.767920000000004,-73.91190999999999
18531,40.74945,-73.99741999999999
18532,40.792809999999996,-73.93955
18533,40.684459999999994,-73.92998
18534,40.69858,-73.98595
18535,40.72936,-73.99911
18536,40.69079,-73.93344
18537,40.67228,-73.92707
18538,40.680820000000004,-73.97713
18539,40.71581,-74.00616
18540,40.64293,-74.01786
18541,40.64007,-73.97067
18542,40.78525,-73.94178000000001
18543,40.6702,-73.9896
18544,40.82736,-73.95113
18545,40.79505,-73.94204
18546,40.73383,-73.99509
18547,40.80622,-73.94622
18548,40.72976,-73.95189
18549,40.748290000000004,-73.93253
18550,40.69858,-73.82893
18551,40.7149,-73.99063000000001
18552,40.71082,-73.95736
18553,40.713359999999994,-73.96172
18554,40.75005,-73.81145
18555,40.73455,-74.006
18556,40.82663,-73.94624
18557,40.699009999999994,-73.93649
18558,40.74615,-73.91704
18559,40.67447,-73.94665
18560,40.76552,-73.97661
18561,40.726290000000006,-73.99237
18562,40.742020000000004,-73.92479
18563,40.6363,-74.15911
18564,40.86316,-73.92627
18565,40.81919,-73.9443
18566,40.67954,-73.99935
18567,40.78517,-73.95678000000001
18568,40.76072,-73.98791999999999
18569,40.71433,-73.95857
18570,40.75483,-73.99468
18571,40.70061,-73.92721
18572,40.71705,-74.00935
18573,40.76388,-73.98874
18574,40.66271,-73.93498000000001
18575,40.68568,-73.95166
18576,40.6453,-73.94669
18577,40.80048,-73.94864
18578,40.65563,-73.96051999999999
18579,40.82626,-73.93831
18580,40.62379,-73.92995
18581,40.7608,-73.96136
18582,40.75294,-73.9733
18583,40.66383,-73.764
18584,40.684,-73.96368000000001
18585,40.6907,-73.96019
18586,40.73958,-73.88784
18587,40.74207,-73.9824
18588,40.73316,-74.00782
18589,40.68895,-73.92146
18590,40.827220000000004,-73.9431
18591,40.783159999999995,-73.94662
18592,40.7619,-73.995
18593,40.73259,-73.88083
18594,40.75577,-73.83263000000001
18595,40.64737,-74.01357
18596,40.73903,-73.98267
18597,40.69918,-73.94513
18598,40.7445,-73.83171999999999
18599,40.64535,-73.9738
18600,40.66349,-73.94221999999999
18601,40.76112,-73.98473
18602,40.74993,-73.977
18603,40.6681,-73.97726
18604,40.74493,-73.94679000000001
18605,40.58634,-73.81867
18606,40.72163,-73.98715
18607,40.76137,-73.91109
18608,40.86238,-73.92806
18609,40.69532,-73.94407
18610,40.70483,-74.01545
18611,40.65446,-73.92613
18612,40.70774,-73.94819
18613,40.86438,-73.92787
18614,40.82315,-73.93726
18615,40.69174,-73.91141
18616,40.733740000000004,-73.95617
18617,40.69625,-73.93696
18618,40.70525,-73.93281
18619,40.69784,-73.93694
18620,40.76142,-73.99248
18621,40.760709999999996,-73.99032
18622,40.69173,-73.95885
18623,40.737109999999994,-73.98573
18624,40.755390000000006,-73.91709
18625,40.79371,-73.96708000000001
18626,40.8305,-73.9437
18627,40.89581,-73.89778000000001
18628,40.86763,-73.91792
18629,40.69961,-73.81264
18630,40.66894,-73.98516
18631,40.58615,-73.94784
18632,40.7791,-73.98182
18633,40.695679999999996,-73.93384
18634,40.82483,-73.95394
18635,40.76025,-73.99811
18636,40.65549,-73.96183
18637,40.68179,-73.95251999999999
18638,40.607490000000006,-73.99225
18639,40.80429,-73.96499
18640,40.7272,-73.94374
18641,40.82475,-73.9507
18642,40.7014,-73.91798
18643,40.75797,-73.97004
18644,40.69621,-73.84532
18645,40.68548,-73.96625
18646,40.71906,-73.95725999999999
18647,40.773920000000004,-73.91678
18648,40.68112,-73.9302
18649,40.68891,-73.92084
18650,40.70497,-73.9233
18651,40.73271,-73.95536
18652,40.68253,-73.9501
18653,40.76144,-73.98849
18654,40.730290000000004,-73.98725
18655,40.78321,-73.95645999999999
18656,40.746340000000004,-73.9179
18657,40.80676,-73.94658000000001
18658,40.82489,-73.95336999999999
18659,40.71588,-73.94296999999999
18660,40.68683,-73.95004
18661,40.739670000000004,-73.92367
18662,40.66028,-73.961
18663,40.67539,-73.89039
18664,40.67181,-73.925
18665,40.61679,-73.96016
18666,40.705420000000004,-73.92025
18667,40.71417,-73.94463
18668,40.719429999999996,-73.94255
18669,40.80093,-73.9601
18670,40.79834,-73.94761
18671,40.68793,-73.95246
18672,40.68358,-73.7967
18673,40.700520000000004,-73.75184
18674,40.8222,-73.94323
18675,40.716,-73.955
18676,40.69951,-73.92848000000001
18677,40.66961,-73.97991
18678,40.68815,-73.91344000000001
18679,40.75586,-73.96185
18680,40.81285,-73.95439
18681,40.76688,-73.99401999999999
18682,40.63825,-73.95654
18683,40.81344,-73.93454
18684,40.711529999999996,-73.94215
18685,40.83315,-73.94108
18686,40.68182,-73.99208
18687,40.7121,-73.9623
18688,40.78031,-73.91003
18689,40.58249,-73.95347
18690,40.59544,-73.97086999999999
18691,40.6758,-73.96251
18692,40.742459999999994,-73.9954
18693,40.69576,-73.96137
18694,40.704679999999996,-73.92568
18695,40.69063,-73.93947
18696,40.67532,-73.93986
18697,40.67861,-73.98066
18698,40.76938,-73.98689
18699,40.63333,-74.11310999999999
18700,40.78608,-73.94305
18701,40.63949,-73.90585
18702,40.68612,-73.95926999999999
18703,40.7658,-73.98795
18704,40.721070000000005,-73.943
18705,40.799859999999995,-73.96415
18706,40.719840000000005,-73.94303000000001
18707,40.74185,-73.90684
18708,40.77544,-73.95577
18709,40.69416,-73.84698
18710,40.65934,-73.95936999999999
18711,40.72191,-73.99472
18712,40.772729999999996,-73.96344
18713,40.77013,-73.92092
18714,40.72807,-73.99925
18715,40.73815,-73.98443
18716,40.67718,-73.99493000000001
18717,40.72931,-73.97925
18718,40.744609999999994,-73.992
18719,40.74864,-73.85436
18720,40.82966,-73.95021
18721,40.7058,-73.91041
18722,40.78962,-73.94837
18723,40.722809999999996,-73.9987
18724,40.71775,-73.99509
18725,40.80576,-73.95832
18726,40.6735,-73.89635
18727,40.577009999999994,-73.96616
18728,40.640879999999996,-73.96306
18729,40.711220000000004,-73.95922
18730,40.721940000000004,-73.9983
18731,40.72293,-73.99951999999999
18732,40.72364,-73.99923000000001
18733,40.729890000000005,-73.9888
18734,40.68439,-73.96336
18735,40.76356,-73.96082
18736,40.69018,-73.92166
18737,40.732929999999996,-73.99846
18738,40.703520000000005,-73.92971
18739,40.69042,-73.942
18740,40.7155,-74.00754
18741,40.721790000000006,-73.99795
18742,40.69218,-73.97138000000001
18743,40.72198,-74.00296
18744,40.70812,-73.94003000000001
18745,40.72363,-73.80285
18746,40.67171,-73.97606999999999
18747,40.68785,-73.92412
18748,40.704609999999995,-73.92296999999999
18749,40.75015,-73.97081999999999
18750,40.68234,-73.94943
18751,40.75495,-73.87774
18752,40.65348,-74.00255
18753,40.76749,-73.95470999999999
18754,40.72043,-73.94253
18755,40.75122,-73.99658000000001
18756,40.66148,-73.98942
18757,40.79853,-73.93772
18758,40.815059999999995,-73.93567
18759,40.712540000000004,-73.96410999999999
18760,40.698029999999996,-73.97205
18761,40.73825,-73.92919
18762,40.74473,-73.91334
18763,40.73001,-73.98464
18764,40.77819,-73.94596999999999
18765,40.76419,-73.98053
18766,40.69924,-73.91261
18767,40.7459,-73.83298
18768,40.72088,-73.97825
18769,40.69328,-73.95447
18770,40.75005,-73.99898
18771,40.81172,-73.94456
18772,40.671620000000004,-73.95009
18773,40.75338,-73.82342
18774,40.69154,-73.93094
18775,40.69945,-73.92771
18776,40.76556,-73.98196999999999
18777,40.68327,-73.92598000000001
18778,40.71906,-73.94394
18779,40.781940000000006,-73.94791
18780,40.67915,-73.98156999999999
18781,40.67541,-73.95221
18782,40.72204,-73.99705
18783,40.69983,-73.92981
18784,40.68475,-73.97986
18785,40.715340000000005,-73.99918000000001
18786,40.72891,-73.98868
18787,40.76505,-73.97856999999999
18788,40.81231,-73.95858
18789,40.80697,-73.945
18790,40.70925,-73.91124
18791,40.86541,-73.92106
18792,40.64028,-73.96095
18793,40.699009999999994,-73.90168
18794,40.75253,-73.9315
18795,40.69385,-73.94413
18796,40.75735,-73.96438
18797,40.74615,-73.99181999999999
18798,40.58664,-73.81295
18799,40.67257,-73.89081999999999
18800,40.59385,-74.08825
18801,40.79501,-73.97131999999999
18802,40.73537,-74.00209
18803,40.779720000000005,-73.94543
18804,40.70402,-74.00776
18805,40.72,-73.85410999999999
18806,40.75611,-73.99387
18807,40.668209999999995,-73.98253000000001
18808,40.641890000000004,-73.96066
18809,40.67154,-73.96221
18810,40.72948,-73.94918
18811,40.678540000000005,-73.92321
18812,40.67564,-73.95496999999999
18813,40.835029999999996,-73.94166
18814,40.68381,-73.94346
18815,40.7122,-73.96619
18816,40.65651,-73.95322
18817,40.65828,-73.98451
18818,40.71865,-73.96392
18819,40.68312,-73.9086
18820,40.86932,-73.90057
18821,40.686240000000005,-73.95528
18822,40.64018,-73.96152
18823,40.76793,-73.98561
18824,40.70156,-73.98199
18825,40.8153,-73.93741
18826,40.846059999999994,-73.93325
18827,40.714490000000005,-73.96311
18828,40.76021,-73.99969
18829,40.81949,-73.94621
18830,40.773340000000005,-73.94848
18831,40.74211,-73.91646
18832,40.83112,-73.87319000000001
18833,40.68789,-73.9575
18834,40.8604,-73.92716
18835,40.70708,-73.92343000000001
18836,40.88985,-73.90746999999999
18837,40.69251,-73.92478
18838,40.7481,-73.97417
18839,40.83849,-73.93809
18840,40.72022,-73.95727
18841,40.76495,-73.98964000000001
18842,40.75863,-73.98812
18843,40.77718,-73.98023
18844,40.80171,-73.95871
18845,40.67825,-73.89416
18846,40.8419,-73.93866
18847,40.7608,-73.96032
18848,40.69287,-73.94334
18849,40.712790000000005,-73.94443000000001
18850,40.779790000000006,-73.95379
18851,40.68381,-73.91776
18852,40.77883,-73.95205
18853,40.659490000000005,-73.98422
18854,40.80167,-73.95781
18855,40.6371,-73.99834
18856,40.69296,-73.92092
18857,40.79757,-73.94006
18858,40.7609,-73.92515999999999
18859,40.68918,-73.91216999999999
18860,40.76404,-73.96628
18861,40.63241,-73.89367
18862,40.671240000000004,-73.98625
18863,40.69141,-73.92092
